20718840	19583301	1
3396866	15562	1
20286311	167697	1
38002176	43121	1
5395397	58296	1
33121521	34366	1
2246396	304513	1
6065354	27010	1
5232725	2220	1
25003810	41220	1
28992227	34125	1
48674238	48926	1
33353655	13645	1
5268822	10993762	1
42638434	89160	1
25529101	31558	1
28399015	23577518	1
39114630	45085	1
34278833	307893	1
2867694	285	1
20499836	25916	1
32565959	466692	1
26921421	190859	1
3963425	23563933	1
6453389	20473	1
3425515	109680	1
1057326	60338	1
49638659	332	1
48170799	8780358	1
5799718	111148	1
26692975	11284095	1
11205329	13015	1
41700152	249823	1
2322650	90625	1
2535068	4192619	1
9324445	19583225	1
15519847	19695969	1
7717435	131685	1
34135821	10402810	1
2394519	11729730	1
6146584	12621471	1
26238053	54899	1
47338058	52111	1
35235704	21911942	1
35975332	16053613	1
2854461	206553	1
6209862	320353	1
6355100	331933	1
5023790	4491737	1
36519414	9125613	1
2304472	123089	1
28693651	2591	1
29673388	58264	1
2468940	504249	1
21945270	13643	1
4443196	160092	1
35450086	248147	1
49395358	93923	1
49650385	404489	1
49758768	25712	1
28145653	59879	1
2863006	107027	1
37366871	264108	1
40913938	39608	1
12008854	53621	1
8451131	15211	1
21950319	567	1
2673926	60790	1
33094836	391164	1
9650088	152963	1
13733815	13689	1
10731170	12451	1
3134554	321229	1
7558256	10381	1
11315384	111452	1
14598754	20145	1
15397521	11393952	1
28092049	1734510	1
35212272	92402	1
2555392	11351200	1
19342830	232921	1
12217267	21883021	1
49000254	156178	1
34444063	19615	1
45476825	11161599	1
30935038	123083	1
20542414	11577	1
27740322	42336	1
37661804	3066	1
28046823	157765	1
32843303	251497	1
14964453	90397	1
11281614	17399	1
2438290	84196	1
11041368	22105222	1
17180930	41319	1
17480096	7799701	1
19682852	54619	1
11283062	10843718	1
2340403	39066	1
41819481	27756	1
4474988	332769	1
8658661	5153	1
28751873	181588	1
8957749	48265	1
6419946	152661	1
9801583	31448	1
2376160	85369	1
8934535	65580	1
49828472	109643	1
10811787	176825	1
27709720	151310	1
11633482	21775	1
5952610	389796	1
35401641	98109	1
10476482	19583327	1
21966662	5186	1
8173271	16747085	1
3198941	91547	1
10583572	16578151	1
8666227	182271	1
38085611	16317	1
26133407	6263	1
18797562	57471	1
36470300	1498	1
8649517	4335599	1
22291710	46713	1
30173248	85654	1
38482570	4032	1
15162001	82411	1
13432895	22582	1
32932062	123460	1
30071705	2403	1
47981507	246979	1
47194261	5789	1
5485015	186062	1
49431897	12893	1
21669203	8815611	1
41300331	16526977	1
23204074	18581	1
3369245	6226	1
37752613	7208190	1
9518318	14180	1
2690758	29945	1
34831441	6128	1
6130086	128859	1
21664632	50282	1
4698243	39145	1
3422951	16290301	1
10298464	11161551	1
48937249	410797	1
5203330	43513	1
24395155	10877951	1
19916568	37685	1
41377410	19030	1
29700683	17895123	1
49344333	18107	1
7424003	2174	1
12487400	3063	1
47083007	11109	1
35658644	6711	1
9860862	88153	1
36415548	11577	1
49132553	286312	1
14031279	53294	1
7897826	10386	1
3883188	18091004	1
22735418	150988	1
21801509	478029	1
16750047	43878	1
4920919	113405	1
27903041	153425	1
8204233	16188519	1
6702179	130406	1
14706656	17400	1
5696682	4191701	1
14259816	326546	1
28005581	11119	1
49211127	6801	1
29474203	251212	1
2231202	19563	1
4336022	9142182	1
5767872	26342	1
10077522	20886	1
16067625	25150	1
31180876	43878	1
11220610	703	1
21920371	9139189	1
8496029	19593851	1
38957928	12658914	1
28618295	312389	1
39492240	111422	1
19117875	15718303	1
18045978	253225	1
6963326	14725	1
2179977	319547	1
2570455	21098	1
37076434	123082	1
12165168	27750	1
7343556	9007368	1
5881589	15212	1
35181980	12124	1
31761588	117444	1
4601446	73467	1
5495474	3934	1
47207134	52712	1
11981209	502613	1
49731042	19025	1
21786063	183553	1
36082375	55007	1
21622587	108109	1
20035785	106866	1
26732943	944	1
3411508	23532311	1
4303552	181048	1
2010767	6395	1
47234332	261286	1
32346519	18461	1
3174993	19529	1
20063503	502250	1
47155275	24546	1
42404171	32621	1
8815698	21909558	1
16657347	51884	1
1057326	12459	1
33164644	12576	1
13680269	9324945	1
5082660	21411	1
16956088	129017	1
5187520	16475903	1
6098059	16199444	1
41948363	32431	1
2482474	188443	1
10992030	11326082	1
31481278	443731	1
5282975	7966025	1
2015923	17802131	1
3971634	109079	1
42418564	217675	1
48622485	2751	1
3086473	28873	1
2186088	14782	1
48949012	25421	1
15107650	12829864	1
32600790	100316	1
5459909	4399273	1
29991215	5751	1
14595990	305410	1
45283384	25874	1
30800205	10380	1
49709559	7462	1
4792251	7979579	1
23377848	324096	1
12239788	231428	1
12016062	19531	1
2570142	25959	1
26525714	52514	1
11353315	59171	1
16877452	16181	1
28044498	19681	1
34303450	7051	1
26553618	20471	1
30868670	109925	1
32394297	25145	1
49245923	11850001	1
3731650	455	1
38832431	12000	1
22748663	184190	1
5390894	103525	1
2625856	3610482	1
4954466	6479	1
20100216	20603	1
6832506	101032	1
3035637	5017	1
5329362	5082	1
3210599	11406133	1
28661674	356469	1
28618295	294774	1
41419343	4294470	1
9837977	169388	1
4762168	20188	1
8205234	45177	1
47829766	12175867	1
22657532	29196	1
14149377	228472	1
19563211	2221	1
33361918	128981	1
37012805	431541	1
32239198	3533	1
7936585	58625	1
36718257	22002	1
21226701	37668	1
10307244	11326076	1
5160313	83567	1
11784727	7777741	1
16072898	59451	1
17179171	25416	1
4409523	21763	1
7242349	29291	1
14285547	11988	1
36519414	23563989	1
18157628	11730602	1
13840441	12175903	1
4856498	160580	1
15349796	20886	1
4670165	58359	1
6787816	17545	1
27065857	1616878	1
15049455	19723811	1
6985275	41193	1
12345980	305435	1
28362026	91834	1
7060428	81260	1
11626775	53588	1
24360466	9142504	1
2515842	4364	1
37776969	75681	1
35247276	129406	1
41778085	11326081	1
2201272	131	1
47296779	19636202	1
3700752	70697	1
9606201	561857	1
1060877	307354	1
6838663	3846	1
14260908	11325908	1
14154460	214544	1
9847519	299171	1
35846709	97954	1
20007730	12633137	1
21585648	6722646	1
4108440	20508	1
28089057	13881	1
5940116	9733459	1
19833695	10977453	1
25212814	24413	1
41068508	91972	1
20964753	60740	1
4807490	41191	1
2444291	17826177	1
29884682	381365	1
46022481	10200	1
11009458	21922501	1
46685221	209595	1
20946875	89823	1
22074640	10466	1
4034176	232647	1
30564733	3110	1
4596784	2425	1
30653790	88004	1
25408513	79137	1
33628976	150988	1
15426412	362660	1
15487663	1219	1
8044269	252683	1
33128722	133611	1
16478883	38710	1
3556958	37557	1
10515624	199746	1
4870846	5176	1
15927011	21894333	1
12546612	29659	1
8216333	87436	1
48308911	40206	1
39731194	28264	1
11167846	2403303	1
33202695	71558	1
5783120	107806	1
3537309	215579	1
31679654	19805	1
27567341	25637	1
2163515	55662	1
2907802	83047	1
10717392	19030	1
40605241	49944	1
3056537	2585	1
27555427	10466	1
18093981	3178	1
4959827	108890	1
30207978	19717332	1
10886296	51329	1
25974944	111148	1
13972801	35295	1
33720364	304513	1
20579317	9735439	1
14055098	19692717	1
17553075	109776	1
45193986	12572	1
6303400	76774	1
2398370	52243	1
2186088	25419	1
2436341	363254	1
10814575	253993	1
9275653	182269	1
6671623	119209	1
2297408	148205	1
13481271	192278	1
12680752	209578	1
39864126	6127	1
9724442	15677883	1
41885393	25419	1
29198248	3719	1
47109922	180433	1
4839674	152404	1
4941351	47837	1
24325993	92919	1
16550415	11350269	1
6038578	54577	1
12771036	7797730	1
2768044	38259	1
49059873	50737	1
25539894	7817296	1
32568758	121156	1
10177914	34125	1
3509394	2063	1
7328123	11862848	1
9740994	21882294	1
16524280	97014	1
2243763	389409	1
10976554	28262	1
17370850	98402	1
14301772	50686	1
9371189	14851	1
33734362	103525	1
28906171	9118306	1
17893369	11575	1
29736469	13721	1
23802864	19781	1
19348552	34827	1
37597600	58300	1
48527050	634405	1
40915515	3739	1
4407559	9146140	1
15255837	156975	1
3246452	12171168	1
2899778	10818	1
20458931	15558	1
6022040	769	1
42433958	4903	1
6252229	187585	1
17559838	12664682	1
15593713	4734	1
20554394	8654755	1
2806201	297555	1
35354918	15051	1
20741540	6722316	1
15725877	180483	1
34646086	29344	1
2209625	289769	1
48394692	11393952	1
8991303	46773	1
4209678	39798	1
30646448	131914	1
3059193	11326474	1
39096721	48926	1
31023228	2590	1
14462274	5583022	1
3589288	177977	1
15813286	40041	1
3944589	6399	1
42994395	497279	1
37586968	117720	1
6064667	373265	1
11004090	35674	1
46118213	4496395	1
20193908	9342255	1
45179099	15671	1
15634422	52939	1
29922401	194991	1
3441732	252908	1
5509023	170	1
22218183	11109	1
16629921	2895	1
24474655	10732	1
5044669	15206	1
9806299	332	1
27412831	152408	1
3529270	151172	1
21610033	251393	1
3397784	19598540	1
5853114	20243	1
9588166	50452	1
4347158	19583285	1
40842746	34218	1
7495990	12438	1
22577894	251936	1
37429954	19752	1
36986396	101827	1
33577190	944	1
15061719	5583886	1
3678507	120739	1
22409923	9488990	1
4081624	35121	1
39537140	23588261	1
11332961	410	1
3422609	2483	1
10846414	23504574	1
6576275	111189	1
12152102	3639	1
15198175	88352	1
2899778	180484	1
5031202	123090	1
38723235	58878	1
18703012	12650938	1
11755867	252841	1
4068175	21410	1
40382053	23210	1
6312441	187385	1
20735619	12585568	1
9956015	7893704	1
7283361	31340	1
9594270	107788	1
49646254	41662	1
48349745	11574	1
20749253	390379	1
3613702	8599	1
13537193	6902	1
20277598	88171	1
2467000	18883	1
4436941	15404	1
11910789	90179	1
10605224	360977	1
30360025	123456	1
4596596	44136	1
20790466	3719	1
48665573	93011	1
10662991	41081	1
4919183	451192	1
3561813	122201	1
8645109	329017	1
11181631	1625581	1
31791453	96884	1
15692688	87933	1
3143664	29152	1
8914947	129693	1
22717939	597	1
2616318	19563	1
16319222	12651041	1
5173056	54129	1
19450861	116448	1
36332371	52581	1
19201011	3952	1
40597665	24549	1
3844738	91097	1
11315384	128192	1
5372613	193165	1
39756200	288629	1
24001286	11732799	1
25104376	8664	1
28785136	21911039	1
25932405	427	1
21664131	325860	1
31470404	1695	1
14766589	2272938	1
39223976	156447	1
6022397	50455	1
47796109	49278	1
47306092	13336232	1
3468254	4558	1
6233904	105632	1
40743449	16180987	1
42811615	113263	1
6326459	186508	1
3498876	16248687	1
45154731	12867	1
36751094	13888	1
48793540	225284	1
23790594	3349	1
5290974	8790936	1
8777452	21909249	1
32700276	4294470	1
18007046	51534	1
24572131	102585	1
5754760	13644	1
31241710	82411	1
11447278	324615	1
40569386	42600	1
4630313	90252	1
5390219	10253	1
8854517	9734623	1
47760717	9142398	1
31420972	100995	1
8438518	131896	1
40868695	3951	1
47502191	12177381	1
7058223	12620206	1
35576914	5177	1
2703624	14853	1
13036276	85536	1
41857009	13015	1
35132761	112762	1
33635808	53114	1
42975834	15385	1
3460913	3006	1
30762972	7225630	1
8839323	2472	1
14980750	21894337	1
9582125	341982	1
2572779	25874	1
10009482	2893	1
32765016	83568	1
5459640	56796	1
34592011	25636	1
16083998	25391	1
12885595	98798	1
11838617	4921	1
2823016	167190	1
2503132	3936	1
15937500	19597701	1
26500696	254964	1
47309019	338443	1
40705850	58853	1
9194763	4335620	1
8608223	122201	1
6867813	273	1
20417916	12186559	1
14241243	10842806	1
9385724	11284095	1
15626818	193744	1
49601352	1545	1
4984756	49603	1
36194266	21908889	1
27278015	175018	1
4876682	21915091	1
37866157	47859	1
28598428	198204	1
7909724	59094	1
29639168	18252	1
31890976	20490	1
9035146	202200	1
10009482	10747	1
48879816	17682833	1
29902103	640355	1
24001286	87602	1
45189260	111464	1
31882392	18150	1
2873428	23563946	1
5756553	164641	1
5066259	15995	1
19916568	29942	1
8747576	21894530	1
22703671	19583389	1
14115891	92447	1
12364022	59451	1
48112097	105103	1
3575112	109019	1
45417785	5788	1
5867353	150520	1
28705480	26829	1
6429157	14280	1
38770148	1186	1
2071238	14785	1
32071652	4765	1
2606184	9131292	1
39444208	98402	1
12447893	292208	1
27949064	3947	1
49262480	451648	1
13437993	41779	1
47288384	6489	1
17972420	3426	1
10880838	112019	1
9212045	44814	1
18349960	111149	1
9866101	114449	1
34299976	15413	1
10980926	111450	1
4463782	2591	1
37378981	228266	1
21664131	497279	1
4358214	75682	1
7558256	130850	1
1065441	21915093	1
47899224	15560	1
29914583	111442	1
6515749	9007526	1
12898096	174098	1
34543686	21007	1
2103133	119925	1
17627395	89138	1
12356919	14787	1
38404260	92830	1
48828267	52318	1
41663317	4331	1
10888234	51884	1
31980133	217540	1
10691752	234980	1
46702742	15330	1
15938089	10878054	1
38101503	9142455	1
5325595	47860	1
5265341	55152	1
2168899	44	1
21911622	52060	1
9454881	16537079	1
7868757	420773	1
37642359	5577099	1
10041958	11862787	1
13600142	11174949	1
48661151	57877	1
20066432	11849580	1
8332892	333541	1
14386982	337896	1
10569108	3619	1
30141972	9116817	1
6249023	161654	1
15371264	25822	1
3210755	107938	1
14244219	207454	1
3836289	97697	1
37584394	44813	1
42009010	130850	1
8648939	1357	1
22027734	186226	1
12219325	15340	1
46783697	448957	1
7947009	30180	1
10739073	15806	1
21871424	2556	1
14581300	41324	1
18226199	7777393	1
49719124	13642	1
20457772	545729	1
31588771	18946	1
32232913	15207	1
9077608	353957	1
27707682	118966	1
3090210	1682	1
33628239	62057	1
21150591	9735441	1
13350328	231456	1
48315009	10745	1
48535104	226335	1
13212628	15051	1
48862135	115371	1
3372307	6634	1
14127209	104268	1
20537884	184359	1
36690434	10385	1
49826038	17877629	1
34534028	10421267	1
30566551	289	1
8815698	28893	1
1003045	1007	1
20821167	21899776	1
4029687	37613	1
20579317	11326440	1
32530397	23641602	1
2991270	1494	1
6230012	11732799	1
49242369	23857	1
20740377	178871	1
20538559	16214984	1
5189755	16252	1
14386465	1901	1
10493601	21894334	1
19039217	17011	1
15267666	12570644	1
3180032	22021246	1
31371727	102669	1
36111702	11729681	1
45872223	21915300	1
25988610	26924	1
18936694	55572	1
15489494	89134	1
47015326	103264	1
7005356	15751	1
35235704	51141	1
6107211	1615443	1
14309662	109643	1
32131738	28926	1
7837349	15718303	1
19307646	15211	1
3963425	16487128	1
3751473	75682	1
9579537	57086	1
6818137	86738	1
7192221	120960	1
10445955	10769	1
34508541	14155208	1
9047630	16157001	1
15064098	100333	1
17378327	4433282	1
7265755	50680	1
17870493	256	1
26776470	2007	1
22170448	116151	1
7132348	116459	1
46167467	10731	1
8556716	11373966	1
21016983	18713	1
5881589	12870	1
1077321	12177343	1
2799848	46531	1
5716374	58400	1
9937697	29827	1
12609552	9341528	1
12898096	428580	1
6145501	21914060	1
17152864	237200	1
35286832	11111	1
20099636	1694751	1
49608292	21897405	1
5042132	24217	1
48179648	93461	1
18346426	123083	1
6253276	75130	1
37236646	708	1
11039879	239258	1
18707944	28291	1
5361039	127112	1
48937599	61750	1
3730952	17888139	1
45180105	239258	1
33502040	16966675	1
48235696	27890	1
47711385	253209	1
35243904	19621403	1
7251561	12638329	1
34827668	100338	1
3970671	52162	1
3785484	11574	1
12904455	125697	1
2747528	7214670	1
7683728	2897	1
8809676	80987	1
4912639	11855360	1
9449908	6195	1
2875785	21912886	1
14194426	6221	1
19685674	2453	1
15872997	11393952	1
36861717	18178206	1
28504140	102642	1
5318122	87498	1
40829711	19774	1
12389460	14822	1
34683123	44589	1
2146973	17545	1
13787782	18252	1
48098264	2895	1
48403311	110349	1
35973649	9139188	1
36373187	13120445	1
10206486	6223	1
28336384	247838	1
11332961	10369377	1
4556271	92442	1
48793540	226885	1
5222983	41963	1
30228239	543	1
12323382	251285	1
11544020	17011	1
8928609	10405	1
41557691	13484	1
12693660	19657	1
26349405	15340	1
10624844	461	1
4320008	51753	1
12522714	20438	1
3726518	19636175	1
12572303	18152	1
16873185	10761	1
8829325	9018989	1
22448527	21882290	1
20221356	282606	1
48606291	145342	1
32236043	124171	1
12219325	23532189	1
4129382	232309	1
2779431	22145	1
8344086	16569	1
31152630	11714705	1
41837874	208134	1
9199872	19583355	1
11937506	15677886	1
2558353	27756	1
7133941	46783	1
23034676	25742	1
47060859	107788	1
34132362	12671306	1
18354371	1388	1
6545772	235191	1
4957704	49888	1
3711798	39164	1
17336460	20884	1
3191006	64726	1
49462929	53501	1
47788726	3953	1
5028551	20090	1
40701571	108955	1
48557885	104264	1
7495990	253376	1
8226060	27604	1
9476302	41175	1
41558084	108512	1
42638434	333678	1
9263286	115194	1
6537551	108988	1
2737656	126543	1
36067535	111148	1
4258754	87304	1
31885939	11350244	1
18734756	115043	1
17240095	19703662	1
39147826	58852	1
6226735	6997	1
29913754	55835	1
7856768	16052877	1
3390132	92317	1
3203966	13486	1
42174758	331395	1
9194763	10475879	1
17632649	49888	1
8648939	209473	1
37605637	11993	1
2500736	54567	1
41419343	98185	1
11192556	2899	1
17038903	363794	1
48691901	293633	1
32465400	129802	1
9344265	167011	1
8325289	232921	1
23158561	644439	1
16143650	24217	1
6120187	51141	1
6735259	6403	1
4464362	108404	1
8873150	239387	1
22477112	22077	1
49629558	15801	1
5845628	58579	1
7105867	126543	1
34860053	92914	1
33585132	101789	1
3888515	325719	1
23943869	108944	1
36665440	87789	1
25253683	21408	1
7958133	165583	1
16761434	228822	1
17673169	3935	1
34746702	9434359	1
15748840	110478	1
8501175	1684701	1
49644641	2077	1
28556666	12654376	1
16792768	11862787	1
29200471	345868	1
4933892	103525	1
25676643	15677987	1
38687966	9481285	1
10060003	15720	1
2555392	16157089	1
17896034	14129	1
2325418	83058	1
42151917	30737	1
49541628	19465	1
6136190	46783	1
4409592	11325905	1
24934083	131247	1
45164448	188426	1
5052046	105863	1
39477040	48925	1
49333117	116763	1
28629152	22002	1
4974129	9571	1
47566781	48927	1
4166869	234001	1
6224798	18154	1
13073035	186508	1
3970671	41042	1
10961545	56916	1
7972641	3414	1
2411326	18109	1
6795697	109079	1
46613452	15719	1
12181483	108052	1
11937506	6399987	1
28548960	255680	1
11358525	94559	1
34840573	1051	1
7171618	109680	1
47548708	59454	1
33730184	294206	1
34505857	133838	1
7180619	21899729	1
20635426	251915	1
17353136	60689	1
10592609	151304	1
32465400	15385	1
11447278	455	1
2307539	107396	1
46722601	44895	1
20150875	110704	1
10432137	11111	1
6927598	109896	1
24706550	52367	1
3053934	109834	1
17657188	12829864	1
13072072	109561	1
30712303	19418	1
33733380	101032	1
49250523	124076	1
37076434	100067	1
6877221	288433	1
6914889	18460	1
33730184	82427	1
8812143	333265	1
3658888	2441	1
38383876	10377	1
3441726	81410	1
27452281	52015	1
3453915	227582	1
20329518	307176	1
2747616	64751	1
39603423	45973	1
41189927	250791	1
26404363	71052	1
41419343	128182	1
12816703	957	1
22300688	5097	1
7436093	54203	1
48006294	109018	1
9421174	305368	1
18758890	108741	1
20401318	5192	1
11771671	15154407	1
22474625	2592	1
7987121	34842	1
38494218	9139860	1
21205117	70439	1
2562052	157027	1
32085069	26543	1
3579981	10405531	1
32259241	9364720	1
14142736	336203	1
6911104	3744	1
2155713	431541	1
7436093	87773	1
17260195	23532311	1
20327700	60689	1
47174891	152521	1
35550572	112916	1
32381204	471889	1
5526430	11965398	1
4935226	14926	1
27830548	2625	1
26525714	332262	1
2739155	34223	1
8854593	9142484	1
33848690	315717	1
3757905	11120	1
9832185	31561	1
8378927	16188492	1
6202590	16199444	1
19921018	59699	1
7496494	6715	1
45517226	57748	1
2040102	10934391	1
7832896	116746	1
5517690	33708	1
29470190	929218	1
25998067	18094627	1
6047681	27317	1
2170706	638	1
6675929	51432	1
36194266	117699	1
8718636	28578	1
14693946	297556	1
2398413	2536	1
14119510	53651	1
48991080	502816	1
6227276	29659	1
22872924	19598540	1
47309019	19621419	1
3841818	101322	1
6591738	9067	1
49266576	71292	1
19817582	82785	1
8351759	55810	1
25375816	339376	1
8384023	26832	1
7495990	28893	1
35167784	6120	1
22551470	282606	1
12610468	51006	1
4959459	19779	1
26568292	2899	1
24583836	11285135	1
4084387	91973	1
25915202	229768	1
3022635	13940	1
14566848	2781	1
34943111	18934	1
26838706	15997324	1
47442969	14173	1
42692798	19621447	1
28895408	106863	1
30548105	64326	1
17289349	200925	1
37383254	92280	1
3603292	11718857	1
15581141	640214	1
48477448	104208	1
42808429	49781	1
2206249	16378	1
29438833	19598540	1
37391811	91547	1
34715963	64762	1
17727798	103939	1
22848095	19622494	1
20619566	643077	1
5040055	282606	1
7720943	2900	1
14545021	19598380	1
6825944	121347	1
8333780	278136	1
38107110	29973	1
6539659	30775	1
48812610	10466	1
8035891	203803	1
15097932	13888	1
49673048	284155	1
5353536	12668174	1
19940817	19622494	1
8310230	11326288	1
40003648	9529515	1
21894810	7915076	1
3145298	81705	1
7596708	115054	1
31566763	128929	1
4519499	19795	1
7062053	56946	1
3036875	12774460	1
31040625	109082	1
10113848	13491	1
14202610	205683	1
28694502	49214	1
8800292	17128	1
7495990	117642	1
2598051	25850	1
10332142	19597827	1
32842871	174098	1
5257304	86842	1
48514158	105432	1
6421414	236677	1
3185413	133187	1
3563130	9141342	1
12746513	12664827	1
7097552	241859	1
14240473	4262151	1
8626350	19774	1
16530617	59531	1
11574074	183	1
12835552	15677973	1
2057125	20246	1
40456994	538716	1
21298250	376061	1
12305135	9000286	1
12960743	55221	1
14603674	111259	1
48290591	246157	1
10551909	798736	1
19154940	186771	1
20046515	92407	1
6986152	9616	1
7309912	90252	1
6778819	92872	1
5058207	11850879	1
42309139	5975	1
14581300	14173	1
14041598	10843718	1
4379489	93461	1
12714544	105855	1
5637731	101794	1
9615794	28881	1
21835459	6715	1
41806642	16179	1
6715789	93220	1
4966882	20468	1
5845628	3639	1
33743257	111384	1
22274825	115575	1
20344692	105865	1
3011470	120483	1
3403700	5111	1
2465033	161046	1
10636828	14274	1
2445666	643077	1
1046678	20186	1
16510266	14780	1
21836885	26546	1
8745142	459677	1
47107099	29041	1
43068817	17946122	1
48807759	180413	1
47920334	64248	1
8386213	380658	1
23981055	12590157	1
49600125	94879	1
47023045	359134	1
15363090	17806954	1
5872145	52200	1
14878013	92521	1
35377684	81735	1
14460738	2893	1
36872022	20243	1
3652942	123079	1
45341893	182270	1
32212051	312052	1
32589653	21969	1
2020751	9139188	1
4349443	3951	1
7946683	7716024	1
36795544	11326395	1
38343253	34675	1
2573524	276096	1
19383352	476444	1
4092947	91118	1
48481494	6915	1
13433028	134056	1
39806248	53458	1
34847749	41319	1
9432169	121813	1
30201696	180484	1
2548500	41065	1
13471412	59171	1
47757336	99556	1
7054956	18111414	1
45445111	9145185	1
34272390	57480	1
21718655	29447655	1
3025923	26138	1
17817222	16387	1
17275031	39146	1
14039417	1778	1
6973379	39246	1
11810754	4812	1
7873583	298031	1
39537140	17682677	1
4228083	9138120	1
5005697	21882299	1
10853522	5073	1
7230175	53219	1
11909662	27734	1
48254096	2403	1
33683005	173660	1
3711798	16165606	1
5592666	163025	1
32584653	78523	1
6657738	298092	1
28003600	332847	1
6219209	88232	1
34646487	385552	1
7027265	167185	1
7853794	109029	1
6219209	8654755	1
17502396	286312	1
48195496	15205	1
5409037	18339	1
22429310	6664	1
10792858	104865	1
12152102	21894418	1
30466591	4954579	1
49323862	1498	1
4605200	52737	1
2385632	16966506	1
29494642	23408	1
21237470	19593	1
49324070	258603	1
13539476	17682833	1
6218475	277150	1
8022861	301379	1
40062368	19051	1
14516008	11173281	1
4807490	11287666	1
19485496	50827	1
10169469	232200	1
14382600	331933	1
12622726	25134	1
27904414	108508	1
8176772	40531	1
5629895	43736	1
13811929	181598	1
10600545	20188	1
40815950	102666	1
41241866	1991	1
33561014	190018	1
45443139	5070	1
35587394	29565	1
3844738	5069	1
29214477	64728	1
11269738	251915	1
3577658	11373966	1
15291477	1368	1
3701013	26406	1
5319662	324752	1
4819823	41101	1
41284071	33546	1
6306652	16567	1
26683029	12171175	1
2425639	6226	1
8167757	19583225	1
12024885	75273	1
5328193	58597	1
26501159	45817	1
33802848	52607	1
18228796	17404	1
3419591	12177343	1
9384487	18913	1
25813554	108026	1
15192809	26943	1
5688508	81938	1
29099844	4090	1
36734299	28069	1
4336739	1849	1
8946574	225599	1
32430999	48197	1
12680880	299617	1
29859091	17682840	1
39336867	34077	1
5051020	7978899	1
2449705	174742	1
5841512	12177282	1
48076887	129801	1
7249024	16588968	1
20376565	19622646	1
4564355	4590	1
8915823	204857	1
41068508	359134	1
2304930	4233	1
5686531	458625	1
10060003	6722342	1
19682852	14850	1
9464561	90180	1
10101712	43845	1
2878866	199824	1
4598998	11874074	1
33661153	81043	1
36459386	51504	1
11192508	1594592	1
14308381	91114	1
18267177	50764	1
27882216	98900	1
10727774	29292	1
5763961	124944	1
5950163	4413151	1
18179882	22987552	1
29687270	107401	1
31489868	21914092	1
3749236	4481	1
10337455	128082	1
14674360	115908	1
3179476	2893	1
10384627	34061	1
40765901	11326081	1
5193567	35121	1
49668246	12483	1
11159680	11326080	1
23726161	214543	1
20768660	120716	1
27255723	10202	1
35659335	10401261	1
8413978	23759	1
35930612	3745	1
10041958	101819	1
2887187	57480	1
7839233	181612	1
31625535	19249	1
41129625	9145750	1
24490089	5795	1
6089805	19594	1
12862424	251345	1
32717754	150984	1
15991771	15678043	1
47183981	135107	1
34453286	16388341	1
27356467	561857	1
21016110	129036	1
10446674	3740	1
1042762	4470964	1
7367875	129411	1
9094689	58662	1
26822492	23532178	1
23201714	205423	1
17000661	12168772	1
4255025	120063	1
28520486	130947	1
35088271	11393952	1
2635077	18152	1
49045994	16631	1
35074766	19171634	1
42242002	9152471	1
49123652	123082	1
21665399	1507	1
14000625	56610	1
17673169	24131	1
10497491	4335872	1
2653248	360957	1
49797395	74432	1
7637200	160576	1
3844738	3431	1
11281614	26340	1
15426412	23532143	1
20756997	97552	1
42755752	115873	1
15776547	319055	1
48084060	16046477	1
10341275	23534	1
40490316	100297	1
5377163	16771	1
20603066	161023	1
9835838	11405731	1
5751246	22003	1
5016498	12178121	1
33809002	1534	1
8143857	40806	1
6539782	29435	1
5696682	109019	1
10233429	21909828	1
4303552	7111	1
34801504	130400	1
3652599	4601	1
47712820	22032	1
2254217	135484	1
5932412	26332	1
4927627	25416	1
5096213	205115	1
7569475	9319535	1
40844781	286982	1
6441959	359135	1
26172962	52465	1
19807846	24839	1
36470248	147975	1
46127884	27852	1
7111863	18772	1
28961393	82310	1
38025547	92871	1
6890550	1616918	1
5376934	13604	1
9970763	38108	1
10318870	59305	1
5140457	12927725	1
3516445	1963	1
3039347	1784	1
47760717	18936	1
3284575	11575	1
8859458	22006	1
3775304	165142	1
2307872	203619	1
18711636	282609	1
20101918	3449	1
9738542	54924	1
3223106	2480291	1
3957324	104303	1
23862674	6722342	1
18623559	266981	1
4423444	38849	1
6624448	125970	1
47110790	572665	1
4070611	194668	1
16102104	101318	1
17322749	91055	1
8027089	228728	1
42736872	107394	1
4842937	207227	1
8648939	22987552	1
33004484	332184	1
4519076	87937	1
10297475	25714	1
49042183	11167155	1
15439656	17826200	1
4598733	82770	1
48039813	11326288	1
12339239	16561	1
45343677	25298	1
5390894	120291	1
22240986	158605	1
13481271	192284	1
10355723	9145408	1
12593689	17429	1
5751675	495613	1
11880965	9145408	1
10422708	12785591	1
9544057	3331	1
5730688	17815351	1
34872922	3006	1
39512607	25959	1
6390606	10466	1
14073428	11347586	1
35132761	113302	1
22163919	50899	1
10446674	53219	1
4682249	126049	1
10727938	116996	1
9060186	14242	1
15419299	70691	1
8965314	16311	1
8410496	120291	1
42470409	153116	1
6134197	31946	1
24344963	60332	1
46885610	191829	1
22452657	21909204	1
9182387	14825	1
6963326	15718303	1
12030402	94572	1
47504172	465149	1
12868704	79231	1
22808829	158183	1
31944465	32550	1
2657356	388046	1
20583512	19025	1
6441831	200251	1
47585541	356255	1
2310549	3510	1
17805568	9529082	1
2912295	313178	1
31127574	361156	1
9348947	109777	1
24139504	3425	1
