12676	4	12996
12775	5	17531
14470	3	11124
36448	1	12781
2080	0	17023
36449	1	12231
3581	0	15605
1699	0	11127
888	0	31926
4913	0	19991
7942	0	32264
29520	1	13276
20785	1	11088
7642	0	17781
3370	0	27131
7003	0	22399
30971	1	12139
12985	1	10974
33865	1	10869
35858	1	13147
2604	1	29588
34481	1	13512
24642	1	13103
9314	0	22320
21310	3	12051
8246	1	10867
35986	1	10885
1711	0	35615
35064	1	12139
36450	1	11019
1214	0	17604
6678	0	35833
10004	1	11750
1928	0	25935
1807	0	13354
36058	1	13835
749	0	13243
6196	1	11088
1952	1	14171
4232	0	22294
36451	1	11162
36452	1	24967
11338	5	10985
10509	0	12194
7932	0	21143
10049	0	12109
12177	1	12457
27664	1	19547
24657	1	18698
5615	0	35971
23917	3	10861
17215	4	10839
398	0	33896
7611	1	11703
10962	1	11976
3709	1	10999
9798	0	18067
8944	0	33133
12514	5	10985
6300	1	13345
2463	0	19519
30612	1	13092
1881	0	10912
16219	3	14518
1172	0	28994
1191	1	13758
31832	1	12436
11695	2	10839
1593	0	34931
2359	0	15734
9885	0	36236
30228	1	28798
31695	1	11026
10103	0	17329
1273	0	30942
4821	0	32897
2962	1	13857
7614	1	13783
7171	0	15807
21242	1	11233
10233	1	13036
10504	0	15257
2852	0	19374
24351	1	11451
4601	0	29395
3815	0	13096
15430	1	11787
18152	1	12587
3017	0	13286
5098	0	33917
7272	0	36453
2062	0	12310
4971	0	33847
20060	2	10839
9200	0	15149
4574	1	10933
1180	0	18874
3813	0	35892
5742	0	12188
4500	0	27306
36291	1	11300
1596	0	18037
36373	1	11034
4954	0	13628
2453	0	18047
4519	1	10999
9127	0	28574
1452	0	16471
25686	1	13569
7454	0	25115
1413	0	15769
34867	1	11687
9572	0	20984
12871	4	10839
4528	0	34550
14737	3	14842
179	0	23759
6212	0	25897
2052	1	11194
1602	0	34860
8611	1	11286
2149	0	34102
756	0	29990
36015	1	11857
7855	0	18489
6421	0	11641
36454	1	12998
6236	1	12623
7633	0	23717
7894	0	13661
20044	1	11697
13672	5	11682
11754	4	10839
420	0	36455
7867	0	22463
7813	0	35512
12286	5	11682
6119	0	11107
9018	0	14789
6005	0	18076
36345	1	10898
15727	4	36456
491	1	11606
7857	1	11294
26850	1	12914
4995	0	13950
3077	1	27109
8578	0	24933
8104	1	12113
7223	1	11597
12093	3	15721
7045	0	36457
29898	1	15284
5500	0	14911
4956	0	30139
311	0	14270
16624	3	12484
147	0	32548
30779	1	12478
681	0	34072
3792	0	17175
8519	0	28627
14008	1	11286
6575	1	16396
5791	0	32448
2459	0	13515
32697	1	13147
5438	0	14408
6576	1	11913
529	0	22283
8322	1	32741
11123	4	26559
3150	0	11147
32757	1	27981
6562	1	12286
15681	1	11126
19137	1	11494
10843	4	10839
13557	1	11162
18954	1	14601
1576	0	15333
4488	0	22793
10932	4	24836
21749	1	11014
4551	1	26736
1076	1	11306
15261	1	10939
11915	1	11006
5490	0	34868
2688	1	13110
3739	0	13617
14328	1	11896
19243	1	11816
5774	1	13731
558	0	17568
4692	0	20266
26268	1	17668
33280	1	11926
36458	1	10885
6793	0	17047
132	0	26743
30689	1	12758
6495	0	31622
32820	1	10999
961	1	11787
30	0	22886
35075	1	13342
29290	1	11871
10465	1	13268
6243	0	19555
1211	0	29445
5696	0	16091
16333	3	11124
2813	0	23029
4805	1	11026
5192	1	13644
10343	0	36344
4809	0	30065
15836	3	36459
7798	1	13110
2891	0	13030
3596	0	21606
17664	1	11552
2535	0	26200
5210	0	33290
31873	1	10991
9036	1	11044
1652	0	13072
27864	1	12050
20247	1	11404
19078	1	14148
14380	1	12478
3821	0	17696
1984	0	12144
7624	0	36310
10002	0	23177
9020	0	31115
2893	0	12255
9063	1	13731
4430	0	36097
2616	0	36460
8793	0	35793
11794	3	11124
4854	0	13053
8605	0	31113
14204	1	11183
10319	1	12154
27984	1	10982
8244	1	12795
10430	0	12495
4840	0	16706
28900	1	12519
18348	1	13730
5680	0	34984
10613	0	25003
19363	1	16131
2028	0	30849
21050	1	11921
20406	1	13228
8573	0	24123
3752	0	32814
10711	0	21107
764	1	11606
3754	1	11983
6520	0	12144
35055	1	12353
19158	1	13758
36461	1	12582
2872	0	32778
5395	0	11989
1716	0	10837
6488	0	11208
980	0	16308
9121	0	34628
6377	0	28373
21591	1	11136
3188	0	25025
3101	0	14300
636	1	11296
12505	3	10861
996	0	30036
4969	1	34235
1834	1	11371
1283	1	11921
25822	1	11653
8010	0	30040
2377	0	26641
881	0	18889
991	0	16991
27976	1	10973
7472	0	23377
3725	0	28924
28769	1	12311
2945	0	36462
4810	0	30942
1881	0	36450
2856	0	13380
10304	0	21224
8200	0	34901
35818	1	10982
6846	0	15391
21537	1	18167
10232	0	17480
8118	1	11199
36440	1	11034
878	0	13974
430	0	27361
35936	1	11294
36268	1	10991
15973	3	10861
23182	1	11548
19056	1	11695
4107	0	12927
199	0	12992
3938	0	11671
9254	1	16300
19574	1	13590
22009	1	17104
28551	1	17333
1452	0	24828
113	0	33383
1665	0	12085
5338	0	16765
35440	1	11294
5596	1	16467
10582	0	26884
36463	1	14211
2211	0	21542
8038	1	11896
4495	1	10863
4392	0	26222
1838	1	14902
6552	0	29756
2945	0	25273
4515	0	26708
24748	1	11415
15683	2	10839
957	0	36220
29939	1	11099
2888	0	17125
3504	0	11752
20931	1	10869
5773	0	17494
3930	0	36464
7791	0	16864
813	1	11099
1311	0	26746
4362	1	10921
6078	0	18141
8334	0	23998
30782	5	10985
3216	0	11062
19263	1	11183
9638	0	12949
27098	1	12582
9565	0	11097
3772	0	24316
34701	1	11306
3162	0	35778
10148	1	25938
11646	1	11411
3752	1	10889
7342	0	15421
11404	3	13125
8672	0	28887
11486	4	22259
5811	1	11411
994	0	21348
716	0	11302
29631	1	22420
9119	0	13733
20575	1	11400
36401	1	10869
398	0	11583
2568	1	11723
16345	1	12453
12603	3	10861
26891	1	13783
9734	0	26376
35669	1	11842
36465	1	16692
11089	1	10828
15667	1	11026
5546	0	17057
1569	0	21835
4788	1	11067
3426	0	32222
9469	0	23006
24	0	36466
23955	1	12139
5013	0	20126
23403	1	13835
3164	0	36086
26484	1	10945
35788	1	11374
10569	0	19051
33838	1	11392
12566	3	12957
7747	1	11051
2142	0	20239
561	0	25422
11560	1	17552
8089	0	13008
20372	2	11034
8155	0	13481
4970	1	11064
7175	0	35639
8550	0	11722
12447	3	14431
13858	4	10839
31120	1	12436
15588	1	10978
2772	1	14414
462	0	13752
1146	0	19762
4740	1	14993
34748	1	10991
13070	5	11682
3592	0	16438
5385	0	34583
5434	0	26367
16351	1	11511
26528	1	11893
1761	0	36467
13340	1	13361
36468	1	17388
11577	3	14018
6141	0	27889
17848	3	11945
6566	1	11088
10470	0	24318
4543	0	22313
24611	1	13469
8337	0	25844
14740	1	18894
19049	3	22650
7814	1	11921
29168	1	12987
35583	1	11034
18928	1	14713
34450	1	11026
23181	5	11682
6682	0	13598
5601	0	20984
21081	1	11381
8337	0	28446
36469	1	14211
6467	0	17636
4598	0	33593
14682	1	11306
15677	3	10839
12989	1	13228
2675	0	34581
27603	1	11392
9108	0	15845
8758	0	12876
623	1	11338
90	0	36470
30667	1	16609
24419	1	11026
1621	0	28319
8194	0	11639
8772	0	35541
10469	0	35686
9052	1	14290
12583	5	10985
5912	1	11357
816	0	33760
21493	1	11707
35419	1	13103
36471	1	11697
16856	1	13896
5317	0	14864
10022	0	35622
4786	0	11461
12067	3	20495
6292	0	21610
11467	5	10985
35764	1	13945
31300	1	11531
2716	0	21253
10752	1	14902
5706	0	12169
11403	2	12627
23424	1	14133
4251	0	36472
6597	0	21816
5640	0	30176
804	0	17370
1913	1	13379
8471	0	14538
4735	0	20320
8361	1	11314
10385	0	23782
8218	0	31278
8950	0	35243
2104	1	11224
7729	1	13667
2153	0	36122
11199	2	11871
2933	1	10843
3071	1	16405
36425	1	27307
29498	1	14436
2666	0	24545
6248	1	12400
1130	1	15729
9581	0	16226
31719	1	11034
29092	1	11224
5652	0	17361
17586	4	10839
5459	0	26659
1983	0	15518
820	0	16764
6094	0	31439
6989	0	16006
14993	4	35670
4483	0	12588
27074	1	11278
6912	0	11807
9488	0	24136
31922	1	12021
13293	1	12421
10719	0	33776
16305	1	18916
4688	0	29271
15400	1	12874
6043	1	10897
14203	3	11512
72	0	25180
470	0	34993
31421	1	12537
3378	0	23367
10528	0	30755
7067	0	15983
10791	0	36235
33994	1	12224
820	0	36473
1743	0	35749
2203	1	11733
524	1	12400
1005	1	13295
7240	0	12921
16097	1	11294
13979	4	10839
640	0	16150
5838	0	22030
17858	1	15265
7877	0	22046
6695	0	15180
14272	2	10839
8039	0	12389
7087	0	19004
5161	0	19004
10347	0	15874
56	0	23284
8881	0	12606
8640	0	36168
3949	0	36474
18214	1	11083
471	0	18041
244	0	35273
14941	1	11896
22835	1	12340
34407	1	12893
25258	1	12964
8225	0	30644
10456	1	12508
861	0	30986
630	0	22397
1405	1	11540
984	0	29147
6822	1	10883
5693	1	11076
1282	1	11099
8171	0	16160
3199	0	21789
6735	0	20312
6731	0	18801
5879	1	11286
8139	0	24370
10098	0	19248
23348	1	11896
8998	1	22570
32159	1	12421
2534	0	14202
9787	0	25655
1706	0	17845
7367	0	36149
28308	1	11349
3093	0	25422
26590	1	11653
10325	0	12382
2967	0	30194
29582	1	11871
27932	1	11697
5950	1	12139
2601	0	15773
10073	0	14820
7608	1	10867
861	0	20008
7158	0	36200
4751	0	12551
3427	0	35938
7376	0	32426
36389	1	11170
1331	0	36203
10368	0	21847
34319	1	11300
8847	0	23908
10118	0	14968
740	0	12386
7483	0	20912
36475	1	17772
5221	1	11486
19041	3	12644
16172	4	10839
2402	0	32357
45	0	34243
10125	0	34625
22968	3	11124
13043	1	14057
8615	1	12172
4456	0	19213
7509	1	11179
14747	3	12484
508	0	22185
4398	0	22778
1112	0	34375
2097	0	15792
11491	3	24182
23941	1	10843
29017	1	11392
4334	1	11123
10527	0	30541
5916	0	35139
8243	0	36334
1051	0	31794
3410	0	26417
1435	0	27650
4645	0	25397
773	1	11245
1121	0	18987
8597	0	12502
2632	0	18191
19371	1	16198
676	0	31856
7752	0	16294
20004	1	10991
33406	1	20568
36041	1	14188
8118	0	23932
17261	1	11481
2220	0	26461
2289	0	17977
7519	0	29374
5123	0	35123
20961	1	13783
36476	1	10885
10105	0	29601
71	0	11202
24940	1	12277
36477	1	12781
16226	1	11764
8884	0	36465
3060	0	21574
491	0	36274
20120	1	13394
17458	3	13004
17555	1	16721
2501	0	26590
3749	1	15488
9713	0	34996
35832	1	20701
23619	2	10839
1739	0	19196
6517	0	17567
4245	0	17480
7728	1	18168
3443	1	10836
5160	0	12899
10319	0	27656
22917	1	14926
1830	0	36257
3440	0	36478
5086	0	11538
32344	1	13603
9024	0	18470
2951	1	11816
9043	0	12144
23089	1	11126
10412	0	31570
6462	0	22518
5931	0	26017
15703	1	14863
14889	5	11682
3110	0	18948
176	0	15157
1832	0	32821
6647	0	27510
31444	1	11026
5793	0	34630
5496	0	32043
5172	0	33855
4943	0	33390
9204	0	30850
7949	0	28047
9741	0	24898
7506	0	13375
8032	1	11210
14739	4	10839
8593	0	22133
14767	1	24053
3856	0	13759
36186	1	11386
8613	0	35578
34016	1	12781
602	0	16031
3413	0	12132
7955	0	22500
17562	1	13604
4920	0	28001
18108	1	11773
8466	0	17109
7009	0	12309
29252	1	10999
29201	1	13103
4330	0	31159
4472	0	31640
20115	1	16769
20274	2	10839
8959	1	12002
261	0	16931
20568	3	11488
33703	1	11189
5569	0	14550
3741	0	35610
14737	2	10839
15325	3	13701
2635	0	23853
11754	3	11488
12350	5	10985
13265	3	22624
3766	0	19131
6513	0	31058
7855	0	28660
26945	1	11381
2891	0	14483
36478	1	11233
16770	1	20403
9396	0	12953
648	0	15666
460	1	10932
3830	0	28804
2800	0	36479
36376	1	18548
9748	1	11653
16278	4	10839
15251	1	13080
4247	0	13720
1509	0	16706
9241	1	21337
1340	0	36341
36480	1	12478
7256	0	28586
17519	1	13086
6249	0	18954
2813	0	13106
5974	0	36387
12134	3	23508
4267	0	14182
1770	0	16864
1851	0	35378
3097	0	15868
9623	0	22934
4878	0	30907
1141	0	12255
4806	0	32456
35084	1	14012
10680	0	36481
25659	1	11814
4921	1	11296
6191	1	13765
11474	2	10839
31963	1	11381
4804	0	30219
13835	4	18443
7063	0	30651
23793	1	11126
34831	1	11449
12838	3	11157
8060	0	12605
10269	0	25919
25461	1	15488
10183	0	15407
5855	0	17862
3541	1	11787
2970	0	18728
36482	1	12893
27164	1	11550
10467	0	32327
26174	1	11199
24988	1	11013
5319	0	21158
7733	0	14619
531	1	10932
5801	0	17515
1086	0	26546
7353	0	15656
4783	1	11194
5734	0	30765
5328	0	18496
2977	0	29486
3801	0	25460
9263	0	36020
1987	0	35634
18514	1	11542
608	0	28338
16806	1	11219
10623	1	15929
8292	1	12706
14095	1	11199
5900	0	19179
19970	4	14869
167	0	12740
3262	1	11695
27333	1	16839
8630	0	14843
5964	1	12201
2943	0	26122
2623	1	17333
902	0	12782
8915	0	28270
301	0	29744
13796	3	27154
11776	4	25873
7221	0	24687
4535	0	20863
22619	1	11026
8242	1	13265
2222	0	23431
1796	1	11572
10036	0	32323
36120	1	12592
36483	1	24387
8467	0	11744
22047	1	12281
11118	3	10861
6743	0	16742
4640	0	20897
16344	4	10839
11481	4	36484
9949	0	19756
5792	0	14671
2759	0	32162
9719	0	28651
3377	1	12103
35741	1	14329
10147	0	20836
19013	1	11371
9755	0	15419
5355	0	13291
30687	3	12464
36270	1	18526
26892	1	11013
7833	0	28622
12219	5	11682
10126	0	11358
6240	0	14826
5673	0	35469
346	0	31897
1367	1	11606
1263	1	12462
9071	1	14237
1593	0	15863
4868	0	13087
8081	0	11004
9311	0	24962
2985	1	12139
8617	0	30565
8215	0	28750
33040	1	10967
8384	0	26023
8008	0	28358
11026	3	34387
21521	1	11265
4097	0	20177
2824	0	29096
8775	0	26641
2238	0	18728
23217	3	10855
8964	0	35000
10516	1	12225
22533	1	12798
27359	1	15836
20218	1	11183
23318	3	12484
10629	0	35410
4601	1	12905
602	1	11091
26322	1	11233
9555	0	29651
16315	4	36485
6472	1	18297
1466	1	10982
7018	0	29095
30130	1	14739
24355	1	15152
30752	1	11349
6715	0	33875
4135	0	12280
27531	1	10875
17820	1	12355
36486	1	10945
9552	0	36487
7319	0	36366
1430	0	19907
7514	0	11889
3562	0	12837
10950	4	20810
15152	3	17921
15074	1	11653
30114	1	11816
631	0	33445
15366	3	18699
17822	1	12771
4750	0	20017
12509	3	13004
35939	1	18602
3	0	28941
10901	4	25916
559	0	10975
15961	3	12464
4718	1	17964
34898	1	13103
16436	1	10939
30905	1	10932
4059	0	25618
10914	4	18550
1859	0	35968
17149	3	11488
36143	1	11265
2908	0	27395
1382	0	36065
886	0	14319
10	0	31630
2042	0	31865
830	1	14791
5274	0	36488
1647	0	15637
6805	0	13239
3500	0	25101
9928	0	14098
24473	1	25224
36489	1	12844
6550	0	36106
2005	0	14865
21094	1	11449
24408	1	11460
7636	0	31199
9106	1	11451
17743	1	11871
3554	0	30656
6590	0	33771
8507	0	24241
6754	0	33538
24516	3	11161
3152	0	24724
4541	0	25473
4707	0	19280
23537	1	15302
7139	0	24758
11306	4	10839
3606	0	35434
3625	0	22520
4899	0	21520
33057	1	16833
2261	1	11001
3064	1	13796
10109	0	29903
7860	1	11026
1480	0	36490
25259	1	11653
12511	3	10861
30552	1	13086
35781	1	11481
9543	0	30706
7193	0	26751
7777	1	12623
22155	1	11026
28264	1	11026
4267	0	36173
13348	3	10861
8627	1	14739
5047	0	17539
9326	0	28499
20086	4	36067
3923	1	11534
3153	0	35888
10555	0	25282
8725	0	11222
14171	3	18683
9102	1	12307
5163	0	24315
30688	1	14713
1741	0	13087
5410	0	33758
2446	0	21583
6921	0	27461
9729	0	35667
20244	2	10839
21589	2	10839
3859	0	18076
36021	1	11400
7032	0	10846
4230	0	19134
536	0	29558
8388	0	20013
3578	0	17332
589	0	11620
302	0	16063
1563	0	21331
8479	0	19279
25923	1	12543
1503	0	29194
3975	0	11747
10816	1	15720
847	0	20339
6952	0	31505
35981	1	14765
6824	0	32591
4730	0	18542
10779	0	16134
142	0	15646
47	0	23914
9893	0	26660
31976	1	15942
214	0	26287
486	0	23077
260	1	17333
26032	1	29815
1999	0	20192
4076	0	13586
1283	0	20083
30476	1	11199
960	0	36491
6082	0	34500
2261	0	26711
8304	1	16198
36327	1	11548
10699	0	31726
16688	1	11983
6867	0	11710
36492	1	11034
12189	2	10839
22598	1	11183
2024	0	19554
5572	0	17109
33860	1	15961
1308	0	10846
16038	1	34235
181	0	30375
12587	4	12285
4858	0	35366
11449	3	11109
1751	0	12228
2691	0	22755
5512	1	13134
7033	0	22584
24085	1	11126
16300	2	10839
4720	0	27157
4246	0	17957
26738	1	13593
11442	4	36247
19522	1	13311
29518	1	14188
8949	0	13421
5776	0	21268
19725	5	10985
14674	3	13642
31636	1	11653
19199	3	16814
29731	1	11088
2436	0	18066
5349	0	26363
9661	0	36493
2877	1	11481
19345	1	11357
21798	1	12134
32671	1	11563
20592	3	13125
9518	0	28744
7131	0	25186
6187	0	24141
25307	1	16333
3986	0	26288
13995	1	13002
2351	0	18288
30186	1	10991
11451	2	36494
1268	0	18777
11034	2	10839
32360	1	11396
6294	0	35628
5316	0	22318
16176	1	12130
5301	0	25539
2267	0	19785
3031	0	33632
10080	1	11687
17362	1	11144
36197	1	20335
501	0	26947
1667	0	25933
24467	1	11019
9908	1	10988
2888	0	23222
6968	0	36471
10556	0	27006
7174	0	20874
8362	1	18071
4378	0	33533
18715	1	17709
16335	1	10863
10277	0	12750
22927	1	12568
2986	1	11540
4286	1	13256
8351	0	35011
9792	0	35721
28382	1	11162
2347	0	22721
8988	1	12519
3773	0	21515
3116	0	21824
7402	0	23629
36137	1	10945
2542	0	25963
10407	1	11662
1749	0	11416
13103	4	10839
13531	1	11034
4957	1	14043
9409	0	24412
2831	1	12113
9535	0	35347
32860	1	12998
1956	0	21158
21267	1	13790
5623	0	13007
12314	2	10839
6034	0	24519
36495	1	11897
13644	3	10861
20354	1	16251
1239	1	12570
1786	0	11515
12735	4	36496
31943	1	17502
3866	0	12446
22475	1	11088
17690	1	10834
17409	1	17552
34123	1	17118
3321	0	31819
13734	3	12464
1917	0	12399
8667	0	16873
2816	0	16989
6846	0	12188
17468	1	12977
8282	1	10939
2026	0	35697
31097	1	11400
3675	0	31390
1770	1	12763
11564	1	12103
14609	1	13345
2955	0	31117
35914	1	11687
9345	1	11091
1825	0	26483
4466	1	11026
6374	0	18248
16643	1	11026
8392	0	13398
19797	3	11011
4965	0	13032
11210	3	22302
6778	0	16598
36025	1	11275
544	0	25131
7452	1	11021
8577	0	10903
18360	1	11547
7234	0	13194
7143	0	23530
3833	0	13351
35083	1	11842
7869	0	23566
11687	3	11709
2955	0	26484
11355	4	12285
3284	1	18111
8780	0	12345
14651	2	10839
4016	0	28003
385	0	21490
2797	0	13662
2060	0	24856
36497	1	12166
4942	0	34873
8360	0	32844
3708	0	15969
5747	0	33710
3798	0	32963
27017	1	14737
15912	3	11124
598	0	25710
3804	0	16524
22741	1	11088
4613	0	22022
6868	0	21679
10425	0	26594
25541	1	13667
29478	1	23650
17100	1	16621
5349	0	20085
3804	0	14010
16158	2	14138
1750	0	36436
8707	1	13257
6082	0	24176
23604	1	16562
20155	1	11006
667	1	11451
29879	5	10985
3112	0	18115
17790	1	10921
8517	0	36498
4404	0	17862
33944	1	11026
5641	1	11019
421	0	22841
4636	0	34643
36453	1	12554
27187	1	11006
15466	1	15264
2892	0	17734
35533	1	11952
8421	0	29560
6137	0	30005
4592	0	25403
15095	3	18535
36256	1	25224
2870	1	11921
4845	0	36480
2065	0	12985
6778	0	12971
7114	0	14762
1659	0	19216
88	0	12732
4714	0	16428
7201	0	18028
7537	1	23753
28706	1	11897
33514	1	12844
33570	1	12710
4048	0	17568
12795	4	10839
5847	0	31994
9133	0	31167
352	1	22961
22342	3	13518
32065	1	17333
2457	0	21279
366	0	24634
4240	0	31952
2523	0	13219
4346	0	30662
6569	0	14044
3839	0	31682
26913	1	13758
9072	0	26957
6524	0	19561
15727	3	13120
24911	1	11381
2557	0	27441
5834	0	29726
8257	0	32295
6120	0	21067
4379	0	13732
4206	0	12319
716	0	36499
32734	1	11099
13110	2	10839
10872	3	11280
28202	1	13626
1933	1	12478
36259	1	12022
34543	1	14346
18059	4	10839
7953	1	10991
25497	3	36500
17069	3	29743
17281	1	11816
3502	0	35584
5743	1	11451
1736	0	18448
9709	0	33242
5345	0	25975
13590	2	10839
34757	1	13465
9240	0	34467
34329	1	10885
835	0	22332
28037	1	11507
18621	1	11026
5449	0	12908
5379	0	17114
5887	0	14410
7238	1	11703
9938	0	23241
6267	0	33464
7174	0	12475
2383	0	23799
8875	0	15868
5394	0	15806
22493	1	13979
26066	1	12849
3045	0	30235
13641	3	12926
9742	1	11183
1196	0	34512
6504	0	13400
1401	0	31652
1658	0	36482
2405	0	16708
15035	2	10839
496	0	33429
30572	1	17430
20307	2	10839
5510	0	12191
9033	0	17221
7839	0	33574
4301	1	11038
7403	0	11152
3916	0	35795
10472	1	16467
5339	0	24898
25325	1	11787
30785	1	13181
15516	3	12091
1093	0	17786
22517	1	12095
9533	0	25358
36501	1	17840
14002	3	12926
10891	3	21928
6670	0	31403
32020	1	11233
8340	0	25684
24189	1	12771
827	0	36502
11290	4	10839
2177	0	14887
6472	0	36339
8033	0	34594
5420	0	20750
7897	1	11653
5101	0	32601
7785	1	22391
16077	1	11776
4964	0	25534
16992	1	12463
21067	1	11893
7220	0	28917
9773	0	20975
2756	0	30366
8055	0	36191
292	0	12981
11127	1	10939
18333	1	11349
36202	1	19725
6890	1	14791
10702	1	10939
12982	4	36503
19197	1	10970
3854	0	11425
32293	1	11034
10596	0	23491
6456	0	15448
24626	1	11275
12026	5	10985
1820	0	36504
5057	0	33121
8605	0	13302
9501	1	11621
10022	0	13651
11378	5	11682
574	0	14640
31039	1	11183
36505	1	11521
1407	0	30268
22358	1	14337
13955	4	10839
15185	1	11099
23252	1	11521
4477	1	11017
7533	1	12012
8921	0	36159
4932	0	28100
7135	0	21769
7356	1	11136
9338	0	11072
138	0	11570
33713	1	11662
6040	0	27598
6146	0	20187
4201	0	18243
10785	1	11882
34779	1	11013
9967	0	22743
703	0	34719
1956	1	14031
11697	4	36506
10461	1	11002
17684	1	12355
9505	0	31579
495	0	19037
5502	0	18745
19797	5	11682
8915	0	30507
7948	0	31620
6665	0	27304
21142	1	11378
31752	1	15395
5311	0	17783
5694	0	33444
1206	1	11126
10904	5	10985
13454	1	11392
10439	1	14187
8904	0	19121
11728	3	12926
8455	0	36461
36188	1	15563
10804	0	12339
2385	1	18602
10152	1	21589
17556	1	13092
3877	0	12159
12398	1	12103
15717	1	11126
17500	1	11357
2303	0	18076
30274	1	24133
17914	1	14414
34437	1	11034
6384	0	20843
384	0	16791
5687	1	12856
20043	1	11460
18156	4	10839
30634	1	14002
4268	0	19838
10943	3	11124
26619	1	28599
154	0	13624
3935	0	33944
5816	1	11034
5423	0	11113
30444	1	12505
8784	0	21079
12987	5	10985
4167	0	32444
14416	3	22624
2773	0	13640
2052	0	31267
2604	0	36295
18168	4	10839
7694	1	11606
8164	0	20059
12657	1	11349
36318	1	14414
531	0	35560
9278	1	12393
9827	0	27872
16882	5	10985
48	0	31447
10100	0	13372
10682	0	24360
1913	0	29919
2195	0	28299
4330	0	14891
17131	1	11374
10542	0	15285
419	0	30864
711	0	35324
1744	0	18328
8532	0	27273
10043	0	36118
36507	1	11026
6276	1	11742
3620	0	28152
29342	3	36508
24796	1	11001
2138	0	29007
15847	1	11491
1344	0	27928
7220	0	34945
14913	2	10839
5384	0	19741
207	0	19055
7557	1	13080
3839	1	12700
10283	0	24883
3068	1	12860
4414	1	11221
8956	0	36509
8766	0	13677
1422	0	36411
13473	1	10867
3185	0	34006
14217	2	10839
10278	0	31711
45	1	12857
19498	1	12447
30303	1	10991
536	0	24381
351	0	32848
26149	1	11183
3568	0	25346
2635	0	35854
19768	1	12556
24402	1	12835
36510	1	12754
2839	0	14671
289	0	26710
2698	0	12145
10777	0	15965
33117	1	14747
3986	0	30407
28232	1	14290
2356	0	24903
2876	0	12226
404	0	30788
7947	0	35879
12350	3	11948
4496	1	11606
1732	0	24123
6994	1	18938
31913	1	12553
4905	1	11126
34599	1	11374
8819	0	25077
8779	0	17354
33886	1	12130
8253	1	13569
10809	0	19482
5241	0	36392
26025	1	17333
1323	1	12835
8108	0	35147
1364	0	35943
4160	1	11415
8519	0	18471
74	0	13974
11392	3	12464
16581	3	15184
4117	1	12763
10084	0	12559
2849	1	13200
8915	1	13672
5771	1	11531
9385	0	13239
24114	1	11621
11665	2	10839
9027	0	31047
9261	1	11374
4525	0	29358
10473	0	33922
8888	1	11051
17992	1	12421
19920	3	10839
2544	0	20529
4265	1	11896
12713	1	16562
232	1	13492
7581	0	33253
2848	0	12669
1009	0	32759
10249	1	13200
22348	1	16354
3072	0	23110
4732	0	35661
11186	4	10839
6744	0	11168
36511	1	12587
3069	0	14483
10081	1	15515
25795	1	11540
2423	0	32022
35169	1	12311
3806	0	31921
22693	1	11183
6757	0	13606
34731	1	12219
11311	2	10839
8309	1	12795
9811	1	23114
7148	1	12623
3155	1	11126
3818	1	14438
11597	3	13120
802	0	24730
11490	1	12353
3213	0	12417
36321	1	19153
6303	0	36264
6056	0	19519
13512	2	12742
213	0	14898
7992	0	16864
8218	0	26980
26515	1	11597
12133	1	12347
10042	0	24446
4277	1	11897
4057	0	22558
6776	1	13783
1219	0	11939
7641	0	34607
16804	3	11879
5974	0	29736
3772	1	12189
2957	0	32768
34037	1	11595
6190	0	13572
7762	0	30895
6528	1	25018
9960	0	17780
579	0	21929
1226	1	12519
480	0	24688
10519	0	12133
3877	0	18770
24033	2	10839
36435	1	12525
8486	0	13586
13690	3	20259
14676	1	14138
4835	0	31863
3669	0	30797
8954	0	15588
10098	0	16746
14346	4	10839
3103	0	19086
13604	3	23508
2583	0	11152
537	0	18296
34738	1	11026
5630	0	26919
17117	1	14211
14165	4	34251
34499	1	14031
19649	4	10839
7418	0	12850
8094	1	11896
36512	1	16833
1955	0	24517
33724	1	11983
36390	1	12462
8948	1	12286
17714	1	19920
1815	0	22949
34773	1	10891
13561	1	12844
6512	0	27007
8801	0	15520
95	0	11516
377	0	28160
26872	1	11467
7035	0	16853
347	0	11648
33291	1	18386
27569	1	11893
36146	1	11621
4133	0	18677
13979	5	17531
8379	0	27298
8689	0	28498
6539	0	11369
286	0	29625
9105	0	29694
8077	0	36039
10117	1	10885
10526	0	24191
854	0	16152
6011	1	11484
5372	0	16242
4805	0	11698
2954	0	22320
3829	0	21606
9467	0	13418
1504	1	11742
9001	1	11531
33881	1	16562
17701	1	11237
34803	1	11893
4444	0	29808
1730	0	19670
6531	0	21707
5484	0	36309
674	0	19086
7752	1	11787
4396	1	16581
19110	1	11189
22045	1	12519
9055	0	15642
1152	0	16293
13318	3	17921
4970	0	30906
7433	0	15990
6854	0	32850
2151	0	19645
861	1	11019
634	0	12399
3757	0	12555
9300	0	31160
36303	1	11265
9765	0	21519
228	1	11286
10447	0	12539
29640	1	11026
23461	1	10970
14749	1	12410
11099	3	18683
5707	0	20315
10889	4	10839
6197	0	16548
5626	0	19263
10087	1	16769
9793	0	33714
9124	1	12286
5098	0	20626
9515	0	10894
7862	0	23002
3268	0	35523
16769	4	10839
7122	1	12977
7367	1	11728
5985	0	14506
35343	1	13919
2991	0	13756
9412	1	11123
13576	1	10967
31455	1	24490
18841	1	12254
9186	0	15703
10283	1	10964
36513	1	14127
2380	0	20922
5481	0	20515
