160438	119687
475949	119688
19621528	119689
1416328	119690
273604	119691
530968	119692
858775	119693
519804	119694
202998	119695
61292	119696
596896	119697
5607321	119698
39705	119699
162391	119700
359693	119701
330975	119702
362800	119703
393215	119704
25676	119705
716738	119706
31700	119707
152083	119708
3718333	119709
95441	119710
934599	119711
244601	119712
21914166	119713
81013	119714
387507	119715
270618	119716
703204	119717
496331	119718
261679	119719
1761619	119720
51309	119721
393813	119722
380966	119723
970160	119724
247715	119725
584963	119726
2253583	119727
18354	119728
4955568	119729
435558	119730
1610969	119731
66025	119732
135356	119733
502687	119734
2484112	119735
17897707	119736
23566004	119737
478748	119738
1682443	119739
117514	119740
508932	119741
911822	119742
238243	119743
396359	119744
451694	119745
767477	119746
1140872	119747
829873	119748
946552	119749
374997	119750
386623	119751
658401	119752
696330	119753
13880	119754
11967404	119755
106269	119756
105347	119757
784489	119758
122333	119759
1026500	119760
10574	119761
450744	119762
1338127	119763
421820	119764
312415	119765
475614	119766
1139260	119767
16487167	119768
127688	119769
22035719	119770
1338125	119771
217583	119772
312177	119773
701340	119774
46319	119775
308342	119776
21914119	119777
22000442	119778
523879	119779
24383	119780
8464598	119781
259233	119782
146498	119783
580286	119784
13012746	119785
312208	119786
299204	119787
694493	119788
943257	119789
497344	119790
257883	119791
671850	119792
9331747	119793
15926427	119794
528536	119795
94383	119796
430808	119797
246966	119798
141708	119799
811965	119800
284200	119801
280124	119802
85726	119803
31465	119804
2143510	119805
202910	119806
1006177	119807
751456	119808
181496	119809
98585	119810
109871	119811
968012	119812
6345117	119813
467500	119814
1614519	119815
228098	119816
840939	119817
793066	119818
1927896	119819
455640	119820
868859	119821
29459223	119822
59321	119823
461910	119824
181375	119825
925770	119826
70942	119827
333867	119828
23957654	119829
156272	119830
920512	119831
1045622	119832
367347	119833
221318	119834
791514	119835
19742012	119836
775699	119837
1169099	119838
345890	119839
618784	119840
475937	119841
786582	119842
805434	119843
316340	119844
787355	119845
345519	119846
772329	119847
387958	119848
872545	119849
783935	119850
294748	119851
613161	119852
363349	119853
42139	119854
1306395	119855
486364	119856
310365	119857
342544	119858
846608	119859
492450	119860
752232	119861
2240520	119862
134512	119863
146523	119864
20220	119865
588589	119866
555348	119867
1518088	119868
311810	119869
357072	119870
528076	119871
339229	119872
940547	119873
476552	119874
96928	119875
86409	119876
631526	119877
836554	119878
645898	119879
712546	119880
188416	119881
808617	119882
823140	119883
420700	119884
51429	119885
775822	119886
78918	119887
700693	119888
545015	119889
471827	119890
1004	119891
1875886	119892
395000	119893
658434	119894
30149579	119895
38930	119896
23702839	119897
485529	119898
183128	119899
132718	119900
81069	119901
1001323	119902
9667157	119903
83572	119904
70123	119905
201914	119906
637089	119907
12167394	119908
1006359	119909
400053	119910
412984	119911
81865	119912
12675876	119913
21897364	119914
65480	119915
1114173	119916
886494	119917
671629	119918
631225	119919
277277	119920
1515612	119921
73754	119922
1479194	119923
401039	119924
267568	119925
1344842	119926
921878	119927
863490	119928
493166	119929
154193	119930
1613609	119931
1272055	119932
1109379	119933
890753	119934
19791	119935
281432	119936
52642	119937
2285306	119938
117212	119939
45276	119940
1133006	119941
690505	119942
324611	119943
49857	119944
324888	119945
4966409	119946
227710	119947
201163	119948
160226	119949
378836	119950
915871	119951
831250	119952
1409535	119953
323365	119954
50409	119955
7956238	119956
7178170	119957
281524	119958
288109	119959
768782	119960
94773	119961
131915	119962
2901	119963
333950	119964
253046	119965
735439	119966
183496	119967
98418	119968
15395	119969
296593	119970
331524	119971
864081	119972
896236	119973
208862	119974
43530	119975
1263377	119976
1291360	119977
1784828	119978
93459	119979
303924	119980
599930	119981
43225	119982
15373	119983
12658829	119984
23393	119985
761620	119986
108287	119987
72003	119988
561734	119989
1405769	119990
23643810	119991
985004	119992
911341	119993
888597	119994
540881	119995
25093	119996
273049	119997
366076	119998
1645335	119999
641416	120000
120186	120001
1151640	120002
313502	120003
648042	120004
331531	120005
822071	120006
16850	120007
21914103	120008
726588	120009
254152	120010
199209	120011
154	120012
342844	120013
16033887	120014
310127	120015
593594	120016
9889551	120017
29839679	120018
31585	120019
558003	120020
1243203	120021
1033130	120022
409142	120023
645385	120024
674951	120025
101604	120026
21473	120027
331221	120028
109760	120029
211324	120030
1481	120031
29968766	120032
2330297	120033
762772	120034
653691	120035
247718	120036
39946	120037
55235	120038
566793	120039
534105	120040
704830	120041
47681	120042
557400	120043
1389205	120044
46898	120045
314372	120046
277301	120047
1392510	120048
803308	120049
31843	120050
39627	120051
318813	120052
95057	120053
48185	120054
595620	120055
1532759	120056
263332	120057
1093674	120058
21516	120059
430775	120060
299615	120061
873412	120062
654901	120063
990485	120064
14560	120065
936618	120066
7865270	120067
43967	120068
8939	120069
25130	120070
243380	120071
968411	120072
617259	120073
284064	120074
257042	120075
1174275	120076
119726	120077
1033289	120078
258854	120079
559395	120080
12169942	120081
174261	120082
62249	120083
207628	120084
320220	120085
22330461	120086
2622849	120087
1344827	120088
51736	120089
23815620	120090
333287	120091
1216825	120092
357396	120093
344637	120094
51231	120095
854364	120096
631321	120097
121126	120098
13251931	120099
106524	120100
786090	120101
1174980	120102
889150	120103
179195	120104
20074	120105
456060	120106
635062	120107
3503258	120108
269596	120109
64452	120110
258330	120111
26703	120112
698061	120113
49113	120114
9451898	120115
428455	120116
299019	120117
478948	120118
1469377	120119
113139	120120
1045667	120121
2216432	120122
297564	120123
478753	120124
268735	120125
723367	120126
29457095	120127
2042	120128
766955	120129
7797793	120130
641083	120131
283873	120132
428557	120133
442671	120134
831452	120135
2081	120136
200858	120137
358107	120138
1595573	120139
781972	120140
67925	120141
744146	120142
471455	120143
838322	120144
287989	120145
409950	120146
5754610	120147
477246	120148
380097	120149
336463	120150
869	120151
344299	120152
529956	120153
74870	120154
114906	120155
324141	120156
1806652	120157
493165	120158
345677	120159
555569	120160
6357	120161
11846447	120162
154750	120163
22254161	120164
167876	120165
235010	120166
393531	120167
1586928	120168
16029	120169
164047	120170
522627	120171
1313255	120172
794661	120173
532993	120174
974678	120175
509517	120176
2182206	120177
872617	120178
364433	120179
845231	120180
1232889	120181
264072	120182
763178	120183
886641	120184
523620	120185
200083	120186
80212	120187
1416657	120188
644800	120189
1555228	120190
373948	120191
479387	120192
515685	120193
555778	120194
569275	120195
443361	120196
381887	120197
926303	120198
475289	120199
1991238	120200
806014	120201
452449	120202
445785	120203
459843	120204
948710	120205
15244	120206
651702	120207
932888	120208
254927	120209
151322	120210
1149570	120211
531736	120212
458837	120213
24984	120214
726578	120215
54476	120216
321001	120217
316923	120218
3735797	120219
1341250	120220
2048235	120221
371172	120222
218659	120223
728599	120224
111728	120225
589911	120226
683239	120227
486562	120228
652464	120229
1058818	120230
102297	120231
19734313	120232
103148	120233
17824232	120234
1020653	120235
215919	120236
93275	120237
153061	120238
18242509	120239
180120	120240
730092	120241
245640	120242
354279	120243
22189104	120244
782786	120245
12570601	120246
494559	120247
645313	120248
1613856	120249
84257	120250
136541	120251
95052	120252
1036958	120253
44314	120254
21909615	120255
151409	120256
223634	120257
17877452	120258
626617	120259
125342	120260
405852	120261
514944	120262
24383401	120263
248985	120264
754231	120265
252504	120266
303547	120267
29453613	120268
46278	120269
1623601	120270
739762	120271
510059	120272
177523	120273
2299306	120274
364824	120275
119347	120276
2005846	120277
967399	120278
641415	120279
108318	120280
598827	120281
95321	120282
584887	120283
1041173	120284
2076230	120285
649810	120286
13012755	120287
331757	120288
267880	120289
155150	120290
477272	120291
290630	120292
899938	120293
287587	120294
487850	120295
73368	120296
1534088	120297
235762	120298
10601108	120299
471041	120300
117549	120301
959254	120302
72822	120303
600407	120304
605759	120305
141625	120306
373114	120307
45775	120308
95468	120309
210584	120310
412952	120311
544541	120312
1797815	120313
233872	120314
113847	120315
476445	120316
1934055	120317
153028	120318
42404	120319
3175	120320
16040312	120321
1412820	120322
148086	120323
79191	120324
293862	120325
764418	120326
1375235	120327
29450919	120328
356170	120329
635177	120330
228606	120331
220603	120332
390706	120333
4294562	120334
1246373	120335
758555	120336
1669450	120337
391652	120338
1402818	120339
375293	120340
376805	120341
908973	120342
2171374	120343
774218	120344
428672	120345
29468875	120346
180648	120347
858954	120348
16097	120349
899666	120350
60839	120351
113348	120352
951204	120353
1531489	120354
1275635	120355
745652	120356
201553	120357
1364210	120358
776361	120359
382212	120360
1165448	120361
310140	120362
12819	120363
32857	120364
972537	120365
16215237	120366
330699	120367
232014	120368
200878	120369
742905	120370
158402	120371
461079	120372
769409	120373
414668	120374
522267	120375
177929	120376
563284	120377
113588	120378
300548	120379
416189	120380
1210492	120381
277552	120382
65711	120383
29447102	120384
1877317	120385
11568	120386
625598	120387
636176	120388
367677	120389
1880884	120390
1164876	120391
147835	120392
19977151	120393
538949	120394
583239	120395
1013983	120396
366095	120397
1128056	120398
537849	120399
674172	120400
21942504	120401
170092	120402
450837	120403
522732	120404
1146122	120405
850817	120406
477585	120407
306414	120408
926530	120409
53120	120410
29446624	120411
115714	120412
11703034	120413
276841	120414
2526	120415
335095	120416
408929	120417
320422	120418
97713	120419
81218	120420
1615870	120421
47305	120422
630646	120423
496418	120424
10848	120425
59709	120426
234099	120427
433124	120428
9323426	120429
194096	120430
258550	120431
1021122	120432
2814576	120433
1007440	120434
198710	120435
283189	120436
561474	120437
745037	120438
634763	120439
1694000	120440
267681	120441
153507	120442
312949	120443
411104	120444
391748	120445
314891	120446
200365	120447
448836	120448
667558	120449
871361	120450
699750	120451
283874	120452
1366255	120453
1034893	120454
559253	120455
51126	120456
1544162	120457
585437	120458
14294	120459
87420	120460
1723495	120461
1897874	120462
122648	120463
561213	120464
1802820	120465
642096	120466
503003	120467
4704556	120468
222233	120469
56529	120470
429769	120471
540565	120472
634500	120473
600423	120474
441456	120475
98814	120476
1106112	120477
1227494	120478
735944	120479
843815	120480
405074	120481
700409	120482
2054211	120483
502459	120484
22331723	120485
22179929	120486
175608	120487
1109378	120488
1685495	120489
745674	120490
271211	120491
19785	120492
870862	120493
18093612	120494
1145562	120495
648792	120496
56942	120497
1017433	120498
110325	120499
165430	120500
107996	120501
9005961	120502
267924	120503
335205	120504
795363	120505
358021	120506
363652	120507
1234895	120508
801776	120509
69483	120510
951205	120511
24267999	120512
625644	120513
2109923	120514
301421	120515
927962	120516
99101	120517
337707	120518
199982	120519
48520	120520
1412307	120521
311023	120522
68922	120523
943855	120524
1256419	120525
1610912	120526
862181	120527
593987	120528
524018	120529
1141807	120530
286113	120531
11734420	120532
261820	120533
87645	120534
107051	120535
355461	120536
41363	120537
980844	120538
70017	120539
481308	120540
1117037	120541
7979337	120542
330876	120543
3736394	120544
956538	120545
371290	120546
1155779	120547
787102	120548
19722671	120549
226549	120550
1933763	120551
25645654	120552
18515	120553
497660	120554
955545	120555
831670	120556
71593	120557
861793	120558
182367	120559
798125	120560
713791	120561
345723	120562
209135	120563
723090	120564
18242	120565
74199	120566
944095	120567
1279454	120568
391474	120569
181371	120570
779292	120571
961537	120572
26947708	120573
8090045	120574
116682	120575
30540182	120576
344759	120577
2513389	120578
279981	120579
952641	120580
58268	120581
17145263	120582
503989	120583
94139	120584
36565	120585
1937615	120586
576422	120587
632632	120588
740024	120589
225883	120590
441411	120591
10328	120592
2179054	120593
248744	120594
3932772	120595
1130613	120596
1360754	120597
933970	120598
1213955	120599
459363	120600
530108	120601
279238	120602
403238	120603
572140	120604
694677	120605
186032	120606
1562200	120607
6481	120608
800857	120609
444694	120610
288611	120611
2329202	120612
407739	120613
21917248	120614
1262897	120615
9131111	120616
14630	120617
357258	120618
63475	120619
299021	120620
115804	120621
585050	120622
611078	120623
300731	120624
471360	120625
49990	120626
310076	120627
150002	120628
201565	120629
448817	120630
776046	120631
332595	120632
229716	120633
561243	120634
763636	120635
681546	120636
2016860	120637
468089	120638
29456532	120639
1675598	120640
344752	120641
18096610	120642
1158032	120643
2128800	120644
584442	120645
129191	120646
153150	120647
634068	120648
259265	120649
11400250	120650
194383	120651
247643	120652
939480	120653
129921	120654
128261	120655
698045	120656
22267	120657
292179	120658
42013	120659
15678015	120660
91232	120661
394644	120662
519822	120663
1033413	120664
412260	120665
1251842	120666
29455201	120667
404439	120668
1514296	120669
128969	120670
76071	120671
650860	120672
122357	120673
32203	120674
2039959	120675
29449333	120676
803074	120677
10408206	120678
467569	120679
357162	120680
114894	120681
204618	120682
941268	120683
66913	120684
522305	120685
9081654	120686
943954	120687
449652	120688
1618447	120689
21909971	120690
9362753	120691
952098	120692
18066009	120693
373425	120694
2362	120695
283850	120696
781922	120697
476548	120698
29453536	120699
377322	120700
647664	120701
1345472	120702
66384	120703
1029278	120704
560722	120705
1315891	120706
448168	120707
1278791	120708
74920	120709
742744	120710
11847550	120711
1101890	120712
393860	120713
142007	120714
21909215	120715
1191575	120716
739764	120717
1067341	120718
284224	120719
667367	120720
16944	120721
196412	120722
863422	120723
828085	120724
7955617	120725
459191	120726
487035	120727
8022491	120728
696131	120729
258133	120730
88430	120731
1175318	120732
252553	120733
455122	120734
763858	120735
392266	120736
51236	120737
39747	120738
705789	120739
1368787	120740
1320612	120741
421026	120742
474016	120743
1243791	120744
110327	120745
1315994	120746
19724692	120747
2879902	120748
9525538	120749
1457401	120750
4456158	120751
9405854	120752
248414	120753
297181	120754
670367	120755
243049	120756
863402	120757
2210854	120758
458326	120759
850797	120760
933789	120761
730208	120762
1102609	120763
326599	120764
153893	120765
784452	120766
1311220	120767
1006059	120768
983128	120769
18629	120770
61349	120771
784609	120772
58372	120773
58202	120774
108329	120775
2219298	120776
835654	120777
199903	120778
1474713	120779
711421	120780
615603	120781
46458	120782
759235	120783
784085	120784
126924	120785
864117	120786
22145091	120787
644335	120788
46575	120789
818830	120790
516241	120791
1015893	120792
744014	120793
864953	120794
409028	120795
711189	120796
13863641	120797
23588285	120798
928689	120799
1416271	120800
116332	120801
393840	120802
176498	120803
77657	120804
685106	120805
1555172	120806
357886	120807
188687	120808
421351	120809
2523656	120810
178707	120811
237267	120812
34277	120813
352129	120814
55888	120815
28414	120816
1256417	120817
477031	120818
284234	120819
1087455	120820
527752	120821
638427	120822
130921	120823
587257	120824
370894	120825
208383	120826
23614797	120827
756012	120828
588937	120829
866328	120830
24998	120831
828058	120832
652043	120833
394451	120834
430832	120835
250407	120836
278771	120837
473057	120838
465316	120839
52995	120840
655947	120841
459503	120842
658168	120843
251515	120844
637603	120845
39800	120846
107462	120847
501380	120848
44132	120849
9319365	120850
484623	120851
994064	120852
240868	120853
283388	120854
99092	120855
1819211	120856
312845	120857
19056515	120858
2466	120859
1985875	120860
328404	120861
1657170	120862
31223	120863
12975	120864
191945	120865
9118542	120866
451799	120867
698999	120868
29447482	120869
336305	120870
128579	120871
5370234	120872
23989620	120873
284228	120874
11419671	120875
45460	120876
346465	120877
447795	120878
2016933	120879
523711	120880
905529	120881
22060438	120882
229386	120883
22822	120884
268390	120885
597301	120886
11222575	120887
2637665	120888
597800	120889
637835	120890
128622	120891
618057	120892
364654	120893
29447987	120894
291649	120895
740809	120896
353605	120897
1072838	120898
641586	120899
13667270	120900
390399	120901
41360	120902
503699	120903
617310	120904
156659	120905
15594985	120906
191718	120907
10179	120908
353965	120909
342918	120910
29449444	120911
870934	120912
330571	120913
418686	120914
979381	120915
218103	120916
405103	120917
44503	120918
1261315	120919
903027	120920
636591	120921
332985	120922
672869	120923
111411	120924
970406	120925
972447	120926
38704	120927
2342310	120928
124095	120929
660725	120930
29448100	120931
298004	120932
14431596	120933
301890	120934
1107	120935
1132363	120936
28449	120937
1299185	120938
114212	120939
60703	120940
872520	120941
613433	120942
15469	120943
17494755	120944
1004520	120945
283818	120946
449999	120947
191672	120948
246534	120949
651233	120950
29450115	120951
256604	120952
54067	120953
458523	120954
268805	120955
462855	120956
701478	120957
741807	120958
129857	120959
1338382	120960
90165	120961
16557421	120962
5622200	120963
742514	120964
5575818	120965
120364	120966
307296	120967
180828	120968
388160	120969
101889	120970
891822	120971
187820	120972
470109	120973
675612	120974
843025	120975
607709	120976
154817	120977
811865	120978
645931	120979
1210868	120980
259191	120981
607719	120982
109845	120983
127956	120984
1179810	120985
23792550	120986
202135	120987
261143	120988
540764	120989
3203909	120990
500894	120991
59297	120992
1541868	120993
739913	120994
187948	120995
104014	120996
331572	120997
251488	120998
1281440	120999
552382	121000
227458	121001
1580532	121002
47192	121003
473830	121004
122442	121005
49713	121006
316597	121007
744267	121008
1560952	121009
76272	121010
91583	121011
627039	121012
115830	121013
613172	121014
502064	121015
348946	121016
308234	121017
437896	121018
163062	121019
95504	121020
366160	121021
108948	121022
671556	121023
447618	121024
345515	121025
44205	121026
1146351	121027
45777	121028
344700	121029
2330663	121030
67001	121031
300556	121032
12644472	121033
403873	121034
460741	121035
1012034	121036
520922	121037
340707	121038
29459316	121039
787708	121040
323486	121041
96149	121042
119823	121043
629439	121044
459547	121045
204338	121046
460897	121047
1268337	121048
459492	121049
559817	121050
477696	121051
54325	121052
253563	121053
11728112	121054
1961986	121055
589345	121056
63893	121057
653406	121058
471622	121059
227814	121060
198275	121061
1227539	121062
188013	121063
16424139	121064
22212	121065
621644	121066
229290	121067
311643	121068
876871	121069
133032	121070
1225727	121071
261496	121072
401351	121073
100617	121074
129247	121075
926744	121076
152905	121077
2171348	121078
73707	121079
602667	121080
370458	121081
910190	121082
622622	121083
330573	121084
287820	121085
308379	121086
743085	121087
54199	121088
359557	121089
354571	121090
2143519	121091
277312	121092
761472	121093
7114756	121094
151088	121095
209821	121096
1294945	121097
976705	121098
626360	121099
943699	121100
1350656	121101
1120549	121102
190135	121103
297406	121104
297730	121105
932034	121106
47095	121107
636037	121108
393850	121109
4680504	121110
462080	121111
476602	121112
248169	121113
380208	121114
1366000	121115
19733259	121116
381419	121117
204774	121118
179050	121119
1017145	121120
95047	121121
43742	121122
421103	121123
1995009	121124
92631	121125
905004	121126
12288283	121127
615467	121128
113725	121129
19721892	121130
285245	121131
298038	121132
810520	121133
448535	121134
27703	121135
229265	121136
997781	121137
176959	121138
1139259	121139
1489470	121140
346551	121141
16251151	121142
24412	121143
254387	121144
809372	121145
752124	121146
584438	121147
376447	121148
1084451	121149
333218	121150
1004753	121151
353429	121152
11730466	121153
41812	121154
710944	121155
450870	121156
9524649	121157
201463	121158
18728	121159
617502	121160
928529	121161
62690	121162
23771095	121163
33400	121164
103315	121165
766199	121166
594911	121167
393278	121168
458311	121169
181422	121170
578254	121171
195120	121172
29968228	121173
925262	121174
96298	121175
813076	121176
1449730	121177
2275614	121178
130545	121179
117079	121180
69982	121181
217645	121182
1906411	121183
247665	121184
150085	121185
407128	121186
599440	121187
382900	121188
161596	121189
17148261	121190
95009	121191
594463	121192
364301	121193
477539	121194
296002	121195
358672	121196
633291	121197
45322	121198
1245882	121199
509141	121200
649050	121201
360061	121202
5170	121203
1025794	121204
1317075	121205
1176846	121206
332211	121207
66476	121208
664655	121209
266876	121210
193140	121211
2174013	121212
971534	121213
409631	121214
58805	121215
873999	121216
246600	121217
492	121218
283484	121219
533508	121220
691232	121221
195750	121222
27188	121223
462062	121224
19338	121225
983239	121226
27396	121227
216784	121228
104546	121229
4432294	121230
325410	121231
380610	121232
229330	121233
366470	121234
4530906	121235
659893	121236
1135561	121237
4292446	121238
262829	121239
94587	121240
912364	121241
1534708	121242
30222881	121243
755695	121244
526329	121245
9351619	121246
63973	121247
22278194	121248
1295367	121249
45282	121250
59395	121251
307793	121252
301082	121253
536160	121254
1144485	121255
355025	121256
256983	121257
295171	121258
351061	121259
229941	121260
205043	121261
927713	121262
882819	121263
540204	121264
1249057	121265
203653	121266
1035398	121267
110848	121268
91222	121269
495850	121270
2628966	121271
408988	121272
1064206	121273
52153	121274
31545	121275
388135	121276
1681311	121277
1765392	121278
277170	121279
24181	121280
1652087	121281
90228	121282
31601	121283
198320	121284
280905	121285
659971	121286
198325	121287
711047	121288
90403	121289
1246525	121290
176926	121291
561391	121292
1084076	121293
92455	121294
834574	121295
1973061	121296
1754448	121297
431578	121298
77870	121299
1682408	121300
50777	121301
456074	121302
203920	121303
359665	121304
865461	121305
204611	121306
280517	121307
975537	121308
740371	121309
21911004	121310
1640161	121311
855439	121312
672615	121313
244350	121314
66358	121315
19669	121316
519100	121317
589586	121318
483701	121319
499089	121320
1351927	121321
93619	121322
44352	121323
775820	121324
560562	121325
61552	121326
740523	121327
902741	121328
333181	121329
51418	121330
1106790	121331
667126	121332
192452	121333
999057	121334
600887	121335
82487	121336
1318836	121337
174079	121338
8162193	121339
13651081	121340
47844	121341
929295	121342
969372	121343
876887	121344
492500	121345
636864	121346
610957	121347
1194672	121348
504527	121349
766105	121350
153513	121351
185011	121352
1565009	121353
13465107	121354
325610	121355
45422	121356
92883	121357
793084	121358
889738	121359
228024	121360
373855	121361
3760872	121362
284465	121363
652146	121364
46406	121365
565270	121366
764609	121367
237526	121368
436263	121369
345932	121370
21909472	121371
330422	121372
204075	121373
656055	121374
69041	121375
150103	121376
450566	121377
1496250	121378
6164811	121379
333561	121380
512591	121381
353069	121382
744192	121383
652107	121384
1026566	121385
1933562	121386
10536442	121387
312220	121388
659834	121389
154669	121390
811760	121391
176930	121392
184093	121393
466648	121394
964848	121395
958466	121396
365767	121397
806890	121398
31431	121399
905544	121400
632211	121401
252660	121402
20429346	121403
1538886	121404
1094333	121405
328338	121406
543426	121407
14000617	121408
1183026	121409
125864	121410
1153368	121411
22166034	121412
700938	121413
38925	121414
944709	121415
1392248	121416
306012	121417
42563	121418
43389	121419
4024529	121420
184459	121421
10430887	121422
547286	121423
29446694	121424
743832	121425
266035	121426
100930	121427
830051	121428
1206175	121429
274459	121430
220659	121431
21633	121432
26599	121433
1353	121434
113295	121435
815478	121436
176812	121437
94239	121438
555481	121439
980204	121440
11113249	121441
873294	121442
471199	121443
34387	121444
413694	121445
328722	121446
296963	121447
365597	121448
353816	121449
1970744	121450
50704	121451
12644613	121452
203000	121453
995608	121454
643363	121455
48652	121456
731102	121457
518775	121458
618576	121459
115603	121460
15887	121461
276843	121462
705377	121463
313927	121464
24058500	121465
187694	121466
94969	121467
50632	121468
679099	121469
816417	121470
879177	121471
37444	121472
376885	121473
97228	121474
871090	121475
445304	121476
23710376	121477
4530515	121478
667821	121479
600348	121480
1616799	121481
279218	121482
464087	121483
1406558	121484
30149303	121485
1573397	121486
96549	121487
687149	121488
635082	121489
29451310	121490
261772	121491
645617	121492
327806	121493
355115	121494
19621408	121495
831762	121496
675661	121497
20073	121498
1367156	121499
400594	121500
306716	121501
94079	121502
923263	121503
604115	121504
197281	121505
422182	121506
297325	121507
924384	121508
878343	121509
586338	121510
1554305	121511
45038	121512
1220622	121513
2535225	121514
924987	121515
354662	121516
727276	121517
534955	121518
714921	121519
683509	121520
1831093	121521
12628	121522
543097	121523
96458	121524
453714	121525
415597	121526
99512	121527
74196	121528
194130	121529
581931	121530
766271	121531
194693	121532
513682	121533
299031	121534
1824199	121535
447976	121536
10681464	121537
11006182	121538
9377309	121539
93009	121540
54438	121541
333127	121542
11328386	121543
591258	121544
70090	121545
328413	121546
228359	121547
245606	121548
1203471	121549
293560	121550
1685610	121551
322740	121552
100581	121553
293273	121554
336237	121555
907626	121556
207926	121557
74866	121558
511001	121559
943695	121560
12859146	121561
289481	121562
8130625	121563
107779	121564
21909777	121565
213377	121566
19731905	121567
536386	121568
835618	121569
211522	121570
4456763	121571
1489147	121572
285113	121573
9707317	121574
409464	121575
347433	121576
1354725	121577
12644452	121578
20127	121579
431063	121580
1210143	121581
177556	121582
526438	121583
959525	121584
380398	121585
691214	121586
185895	121587
282440	121588
1682580	121589
2691356	121590
340381	121591
646340	121592
1417837	121593
102207	121594
90662	121595
1083584	121596
61659	121597
71293	121598
559205	121599
109115	121600
1366347	121601
9092354	121602
286111	121603
104731	121604
333722	121605
18130727	121606
356948	121607
26397	121608
1097796	121609
256066	121610
785505	121611
282737	121612
450992	121613
22500520	121614
479487	121615
256189	121616
902862	121617
103766	121618
17031415	121619
176978	121620
50419	121621
512104	121622
1561123	121623
392233	121624
334209	121625
546607	121626
28437	121627
292385	121628
452711	121629
388962	121630
13647707	121631
1733685	121632
782492	121633
279982	121634
407156	121635
3155	121636
182532	121637
146785	121638
645725	121639
11161505	121640
558182	121641
45279	121642
563473	121643
37731	121644
16095	121645
941626	121646
665040	121647
312229	121648
986797	121649
17749	121650
1537620	121651
431895	121652
609207	121653
109719	121654
557332	121655
231464	121656
616743	121657
549406	121658
700158	121659
616290	121660
556197	121661
811178	121662
19726175	121663
255927	121664
340324	121665
288550	121666
238358	121667
695657	121668
943669	121669
2014621	121670
96409	121671
1402848	121672
849542	121673
554532	121674
292545	121675
983811	121676
160769	121677
215650	121678
312685	121679
798576	121680
170600	121681
610663	121682
168349	121683
390388	121684
15678047	121685
237121	121686
685581	121687
831745	121688
180389	121689
3307	121690
159798	121691
543104	121692
477097	121693
629035	121694
194011	121695
291460	121696
674274	121697
46969	121698
1653088	121699
94093	121700
979458	121701
1053720	121702
125713	121703
140851	121704
61343	121705
740971	121706
6693159	121707
228668	121708
1931064	121709
583120	121710
211205	121711
587328	121712
248247	121713
117035	121714
280121	121715
1546456	121716
96941	121717
341941	121718
39076	121719
71547	121720
1044405	121721
964875	121722
63981	121723
274434	121724
466251	121725
118505	121726
183733	121727
528061	121728
4158	121729
160588	121730
9142176	121731
495463	121732
22168952	121733
923207	121734
634480	121735
459081	121736
570137	121737
2021065	121738
171436	121739
29454388	121740
784585	121741
1050324	121742
118303	121743
646224	121744
43178	121745
1090533	121746
765598	121747
622823	121748
473643	121749
310029	121750
913342	121751
93769	121752
451121	121753
324848	121754
1002762	121755
703106	121756
1881355	121757
1025879	121758
7777706	121759
434334	121760
268557	121761
593305	121762
205529	121763
10407327	121764
735473	121765
843823	121766
712919	121767
1360939	121768
333280	121769
454523	121770
313863	121771
645966	121772
43978	121773
13146	121774
95983	121775
74193	121776
123121	121777
465740	121778
681842	121779
5125	121780
13268893	121781
811382	121782
379479	121783
103363	121784
97261	121785
357863	121786
337727	121787
2281877	121788
203027	121789
1254056	121790
7921642	121791
397458	121792
768760	121793
131547	121794
3591	121795
208381	121796
11468685	121797
188692	121798
160892	121799
310062	121800
58107	121801
1765251	121802
19725189	121803
246813	121804
1261716	121805
409951	121806
708667	121807
588820	121808
1378460	121809
91091	121810
165766	121811
69271	121812
1670399	121813
67036	121814
749051	121815
781689	121816
996128	121817
1692849	121818
558562	121819
735477	121820
110310	121821
177527	121822
634260	121823
1120530	121824
1053745	121825
1036589	121826
210073	121827
21367	121828
3102	121829
318984	121830
113545	121831
359671	121832
602192	121833
332517	121834
118150	121835
17217022	121836
71554	121837
194865	121838
936862	121839
1246654	121840
29446790	121841
117365	121842
2520	121843
642667	121844
315930	121845
29520571	121846
53741	121847
12139913	121848
659914	121849
624039	121850
162957	121851
382893	121852
458992	121853
23721133	121854
981838	121855
464796	121856
814758	121857
614572	121858
1914	121859
255088	121860
618430	121861
18768154	121862
367373	121863
451473	121864
125951	121865
154973	121866
281233	121867
632329	121868
151194	121869
336923	121870
556756	121871
338873	121872
102727	121873
180660	121874
417350	121875
575141	121876
192643	121877
427773	121878
92170	121879
941644	121880
5603333	121881
401621	121882
925	121883
513925	121884
149033	121885
192253	121886
615835	121887
429421	121888
778819	121889
1940362	121890
1155256	121891
50360	121892
420618	121893
93151	121894
970465	121895
1301473	121896
1036400	121897
4494199	121898
175653	121899
313349	121900
773939	121901
399193	121902
13162300	121903
22000568	121904
172247	121905
324631	121906
874323	121907
299456	121908
458784	121909
239125	121910
633203	121911
309812	121912
45841	121913
31509	121914
2012286	121915
1004062	121916
29453815	121917
504156	121918
883109	121919
363119	121920
735852	121921
28747	121922
2931	121923
120750	121924
224401	121925
821847	121926
1059958	121927
740221	121928
21934348	121929
1618149	121930
46888	121931
333007	121932
1875	121933
